  1500,  1998,    31,  1832,   0.9,
  1500,  1999,    36,  1832,   0.9,
  1500,  1998,    44,  1832,   0.9,
  1500,  1999,    55,  1831,   0.9,
  1500,  1999,    61,  1833,   0.9,
  1500,  1999,    77,  1833,   0.9,
  1500,  1999,    77,  1832,   0.9,
  1500,  1999,    93,  1833,   0.9,
  1500,  1998,   109,  1832,   0.9,
  1500,  1997,   113,  1832,   0.9,
  1500,  1997,   114,  1833,   0.9,
  1500,  1995,   104,  1832,   0.9,
  1500,  1995,   111,  1832,   0.9,
  1500,  1993,    84,  1832,   0.9,
  1500,  1990,    81,  1832,   0.9,
  1500,  1990,    99,  1833,   0.9,
  1500,  1989,   101,  1832,   0.9,
  1500,  1989,    97,  1832,   0.9,
  1500,  1988,   111,  1833,   0.9,
  1500,  1986,    98,  1833,   0.9,
  1500,  1985,    86,  1832,   0.9,
  1500,  1985,   181,  1832,   0.9,
  1500,  1983,    96,  1833,   0.9,
  1500,  1981,    84,  1833,   0.9,
  1500,  1980,    91,  1833,   0.9,
  1500,  1980,    98,  1832,   0.9,
  1500,  1978,   115,  1833,   0.9,
  1500,  1977,   148,  1833,   0.9,
  1500,  1977,    97,  1833,   0.9,
  1500,  1975,    86,  1832,   0.9,
  1500,  1973,    80,  1832,   0.9,
  1500,  1973,    79,  1833,   0.9,
  1500,  1972,    92,  1832,   0.9,
  1500,  1970,   174,  1832,   0.9,
  1500,  1970,    96,  1832,   0.9,
  1500,  1969,   106,  1832,   0.9,
  1500,  1969,   123,  1832,   0.9,
  1500,  1967,   174,  1833,   0.9,
  1500,  1965,    81,  1834,   0.9,
  1500,  1964,    85,  1832,   0.9,
  1500,  1963,    95,  1832,   0.9,
  1500,  1961,    83,  1833,   0.9,
  1500,  1959,   137,  1833,   0.9,
  1500,  1960,    85,  1833,   0.9,
  1500,  1959,   185,  1833,   0.9,
  1500,  1959,    94,  1833,   0.9,
  1500,  1956,    89,  1832,   0.9,
  1500,  1956,    81,  1832,   0.9,
  1500,  1954,    83,  1832,   0.9,
  1500,  1952,   128,  1832,   0.9,
  1500,  1951,    88,  1833,   0.9,
  1500,  1950,    86,  1833,   0.9,
  1500,  1950,    84,  1833,   0.9,
  1500,  1949,   150,  1832,   0.9,
  1500,  1946,    65,  1832,   0.9,
  1500,  1946,    84,  1833,   0.9,
  1500,  1945,    83,  1832,   0.9,
  1500,  1944,   156,  1833,   0.9,
  1500,  1944,    90,  1832,   0.9,
  1500,  1943,   149,  1832,   0.9,
  1500,  1942,    79,  1831,   0.9,
  1500,  1940,    63,  1833,   0.9,
  1500,  1939,    83,  1833,   0.9,
  1500,  1940,    82,  1833,   0.9,
  1500,  1938,   183,  1832,   0.9,
  1500,  1937,    79,  1834,   0.9,
  1500,  1935,    82,  1833,   0.9,
  1500,  1934,   146,  1832,   0.9,
  1500,  1932,    82,  1833,   0.9,
  1500,  1931,    67,  1834,   0.8,
  1500,  1929,    43,  1833,   0.8,
  1500,  1930,    74,  1833,   0.9,
  1500,  1928,    63,  1832,   0.9,
  1500,  1928,   153,  1833,   0.9,
  1500,  1927,    78,  1833,   0.9,
  1500,  1926,   159,  1833,   0.9,
  1500,  1924,    60,  1832,   0.9,
  1500,  1924,    83,  1833,   0.9,
  1500,  1923,    79,  1832,   0.9,
  1500,  1921,    66,  1832,   0.9,
  1500,  1919,   118,  1832,   0.9,
  1500,  1919,    58,  1832,   0.9,
  1500,  1918,    84,  1832,   0.9,
  1500,  1917,    62,  1833,   0.9,
  1500,  1916,    63,  1833,   0.9,
  1500,  1915,    83,  1833,   0.9,
  1500,  1914,    65,  1832,   0.9,
  1500,  1913,    62,  1833,   0.9,
  1500,  1912,    82,  1832,   0.9,
  1500,  1912,   100,  1833,   0.9,
  1500,  1911,    77,  1834,   0.9,
  1500,  1911,    85,  1832,   0.9,
  1500,  1910,   173,  1833,   0.9,
  1500,  1908,    83,  1833,   0.9,
  1500,  1906,    77,  1833,   0.9,
  1500,  1905,    69,  1833,   0.9,
  1500,  1901,    45,  1832,   0.9,
  1500,  1901,   114,  1832,   0.9,
  1500,  1900,    64,  1832,   0.9,
  1500,  1900,    81,  1832,   0.9,
  1500,  1900,    85,  1832,   0.9,
  1500,  1900,    83,  1834,   0.9,
  1500,  1899,    93,  1832,   0.9,
  1500,  1899,   189,  1832,   0.9,
  1500,  1898,   175,  1832,   0.9,
  1500,  1897,   101,  1831,   0.9,
  1500,  1895,    87,  1831,   0.9,
  1500,  1891,    61,  1833,   0.9,
  1500,  1890,    48,  1832,   0.9,
  1500,  1889,    56,  1832,   0.9,
  1500,  1888,    68,  1832,   0.9,
  1500,  1888,    70,  1833,   0.9,
  1500,  1888,    68,  1832,   0.9,
  1500,  1886,    79,  1833,   0.9,
  1500,  1886,    85,  1832,   0.9,
  1500,  1884,    62,  1833,   0.9,
  1500,  1882,    59,  1833,   0.9,
  1500,  1882,    71,  1833,   0.9,
  1500,  1882,    94,  1832,   0.9,
  1500,  1882,    90,  1832,   0.9,
  1500,  1882,   101,  1832,   0.9,
  1500,  1881,   105,  1832,   0.9,
  1500,  1879,    91,  1833,   0.9,
  1500,  1878,    86,  1833,   0.9,
  1500,  1875,   127,  1832,   0.9,
  1500,  1873,    59,  1832,   0.9,
  1500,  1871,    51,  1832,   0.9,
  1500,  1870,    66,  1834,   0.8,
  1500,  1871,   150,  1833,   0.9,
  1500,  1870,    77,  1832,   0.8,
  1500,  1870,    90,  1833,   0.8,
  1500,  1869,   182,  1833,   0.9,
  1500,  1867,    80,  1832,   0.9,
  1500,  1867,    91,  1833,   0.9,
  1500,  1865,    63,  1833,   0.8,
  1500,  1864,    75,  1832,   0.8,
  1500,  1861,    64,  1833,   0.8,
  1500,  1860,   114,  1832,   0.9,
  1500,  1860,    62,  1833,   0.9,
  1500,  1858,    93,  1832,   0.8,
  1500,  1856,    52,  1833,   0.9,
  1500,  1856,    54,  1833,   0.9,
  1500,  1856,   126,  1833,   0.9,
  1500,  1856,    73,  1834,   0.8,
  1500,  1856,    87,  1834,   0.8,
  1500,  1855,   163,  1833,   0.8,
  1500,  1854,    85,  1833,   0.8,
  1500,  1852,    77,  1833,   0.8,
  1500,  1850,    83,  1833,   0.9,
  1500,  1847,    60,  1833,   0.8,
  1500,  1847,   121,  1832,   0.8,
  1500,  1847,    65,  1834,   0.8,
  1500,  1846,    66,  1833,   0.8,
  1500,  1845,    71,  1832,   0.9,
  1500,  1844,    72,  1834,   0.9,
  1500,  1843,    77,  1832,   0.8,
  1500,  1841,    72,  1834,   0.8,
  1500,  1840,   128,  1832,   0.8,
  1500,  1840,    65,  1833,   0.8,
  1500,  1839,   131,  1832,   0.9,
  1500,  1837,    70,  1834,   0.9,
  1500,  1837,   139,  1833,   0.9,
  1500,  1836,    75,  1833,   0.9,
  1500,  1836,   141,  1833,   0.9,
  1500,  1835,    76,  1832,   0.9,
  1500,  1833,   142,  1833,   0.9,
  1500,  1832,    71,  1833,   0.9,
  1500,  1831,    62,  1833,   0.9,
  1500,  1831,    67,  1833,   0.9,
  1500,  1829,    72,  1832,   0.9,
  1500,  1829,    81,  1833,   0.9,
  1500,  1828,    86,  1833,   0.9,
  1500,  1828,    94,  1834,   0.9,
  1500,  1826,    88,  1832,   0.9,
  1500,  1826,    93,  1832,   0.9,
  1500,  1825,   163,  1834,   0.9,
  1500,  1822,    74,  1833,   0.8,
  1500,  1821,    71,  1833,   0.9,
  1500,  1820,    79,  1832,   0.9,
  1500,  1819,    70,  1834,   0.9,
  1500,  1818,    77,  1832,   0.9,
  1500,  1818,    93,  1833,   0.9,
  1500,  1816,    79,  1833,   0.9,
  1500,  1814,    64,  1834,   0.9,
  1500,  1814,    70,  1833,   0.8,
  1500,  1811,    56,  1833,   0.8,
  1500,  1810,   106,  1832,   0.8,
  1500,  1809,    59,  1833,   0.8,
  1500,  1809,    61,  1833,   0.8,
  1500,  1807,   104,  1832,   0.8,
  1500,  1807,    61,  1833,   0.8,
  1500,  1806,   112,  1833,   0.8,
  1500,  1805,    62,  1834,   0.8,
  1500,  1803,    53,  1833,   0.8,
  1500,  1803,    76,  1833,   0.8,
  1500,  1802,    68,  1832,   0.8,
  1500,  1802,    71,  1833,   0.8,
  1500,  1801,    65,  1833,   0.8,
  1500,  1801,    79,  1832,   0.8,
  1500,  1799,   136,  1832,   0.8,
  1500,  1798,    64,  1832,   0.8,
  1500,  1797,   131,  1833,   0.8,
  1500,  1797,    79,  1833,   0.8,
  1500,  1795,    73,  1834,   0.9,
  1500,  1793,   115,  1833,   0.8,
  1500,  1791,    58,  1832,   0.8,
  1500,  1790,    62,  1833,   0.8,
  1500,  1790,    72,  1833,   0.8,
  1500,  1790,   139,  1834,   0.8,
  1500,  1788,    71,  1833,   0.8,
  1500,  1788,    78,  1833,   0.8,
  1500,  1788,    80,  1833,   0.8,
  1500,  1785,    64,  1833,   0.8,
  1500,  1784,    68,  1833,   0.8,
  1500,  1783,    65,  1832,   0.8,
  1500,  1783,   141,  1832,   0.9,
  1500,  1782,    84,  1834,   0.9,
  1500,  1781,   101,  1833,   0.9,
  1500,  1780,    84,  1833,   0.8,
  1500,  1779,    78,  1833,   0.8,
  1500,  1777,    74,  1834,   0.8,
  1500,  1777,    81,  1833,   0.8,
  1500,  1776,    79,  1833,   0.8,
  1500,  1775,    80,  1832,   0.8,
  1500,  1773,   137,  1833,   0.8,
  1500,  1772,    62,  1832,   0.8,
  1500,  1772,   147,  1832,   0.8,
  1500,  1771,    74,  1832,   0.8,
  1500,  1769,   127,  1833,   0.9,
  1500,  1769,    81,  1833,   0.9,
  1500,  1768,    77,  1832,   0.8,
  1500,  1766,    61,  1834,   0.8,
  1500,  1767,    76,  1833,   0.8,
  1500,  1766,   160,  1833,   0.8,
  1500,  1765,    84,  1834,   0.8,
  1500,  1764,    82,  1832,   0.9,
  1500,  1762,   129,  1832,   0.9,
  1500,  1761,    80,  1833,   0.8,
  1500,  1761,    83,  1833,   0.8,
  1500,  1761,   147,  1832,   0.8,
  1500,  1758,    80,  1833,   0.8,
  1500,  1758,    93,  1833,   0.8,
  1500,  1756,    75,  1833,   0.8,
  1500,  1754,    74,  1833,   0.8,
  1500,  1754,    83,  1833,   0.8,
  1500,  1752,    68,  1834,   0.8,
  1500,  1752,    69,  1833,   0.8,
  1500,  1751,    76,  1833,   0.8,
  1500,  1748,    59,  1833,   0.8,
  1500,  1747,   101,  1833,   0.8,
  1500,  1746,    57,  1833,   0.8,
  1500,  1746,    70,  1833,   0.8,
  1500,  1745,   115,  1833,   0.8,
  1500,  1743,    66,  1835,   0.8,
  1500,  1742,   103,  1833,   0.8,
  1500,  1741,    59,  1833,   0.8,
  1500,  1739,    42,  1833,   0.8,
  1500,  1738,    46,  1833,   0.8,
  1500,  1738,    61,  1833,   0.8,
  1500,  1738,    60,  1833,   0.8,
  1500,  1738,   116,  1833,   0.8,
  1500,  1736,    64,  1834,   0.8,
  1500,  1735,   140,  1834,   0.8,
  1500,  1734,    59,  1833,   0.8,
  1500,  1734,    77,  1833,   0.8,
  1500,  1733,    79,  1833,   0.8,
  1500,  1731,    64,  1833,   0.8,
  1500,  1731,   143,  1834,   0.8,
  1500,  1729,    66,  1833,   0.8,
  1500,  1729,    83,  1834,   0.8,
  1500,  1728,    80,  1832,   0.8,
  1500,  1727,    81,  1832,   0.8,
  1500,  1727,    97,  1833,   0.8,
  1500,  1726,   154,  1833,   0.8,
  1500,  1724,    80,  1833,   0.8,
  1500,  1721,    65,  1834,   0.8,
  1500,  1719,    50,  1834,   0.8,
  1500,  1717,    44,  1834,   0.8,
  1500,  1717,    52,  1834,   0.8,
  1500,  1717,    67,  1833,   0.8,
  1500,  1717,   127,  1835,   0.8,
  1500,  1716,    61,  1833,   0.8,
  1500,  1714,   111,  1832,   0.8,
  1500,  1713,    74,  1833,   0.8,
  1500,  1713,   124,  1833,   0.8,
  1500,  1713,    75,  1833,   0.8,
  1500,  1713,   165,  1832,   0.8,
  1500,  1712,    94,  1833,   0.8,
  1500,  1711,    80,  1833,   0.8,
  1500,  1710,    89,  1832,   0.8,
  1500,  1708,   152,  1833,   0.8,
  1500,  1708,    73,  1833,   0.8,
  1500,  1706,    71,  1833,   0.8,
  1500,  1704,    85,  1833,   0.8,
  1500,  1704,    84,  1833,   0.8,
  1500,  1702,    77,  1833,   0.8,
  1500,  1702,    71,  1833,   0.8,
  1500,  1701,    86,  1833,   0.8,
  1500,  1701,   158,  1834,   0.8,
  1500,  1700,    88,  1832,   0.8,
  1500,  1698,    88,  1832,   0.8,
  1500,  1696,    67,  1834,   0.8,
  1500,  1694,    60,  1833,   0.8,
  1500,  1694,    70,  1833,   0.8,
  1500,  1692,    60,  1833,   0.8,
  1500,  1692,    58,  1833,   0.8,
  1500,  1690,    61,  1834,   0.8,
  1500,  1690,   131,  1834,   0.8,
  1500,  1688,    57,  1833,   0.8,
  1500,  1687,   109,  1833,   0.8,
  1500,  1685,    65,  1832,   0.8,
  1500,  1685,    58,  1832,   0.8,
  1500,  1684,    58,  1833,   0.8,
  1500,  1682,    50,  1834,   0.8,
  1500,  1682,    54,  1834,   0.8,
  1500,  1682,   127,  1834,   0.8,
  1500,  1682,    75,  1833,   0.8,
  1500,  1679,   131,  1833,   0.8,
  1500,  1679,    74,  1834,   0.8,
  1500,  1679,   131,  1833,   0.8,
  1500,  1678,    72,  1833,   0.8,
  1500,  1677,    86,  1833,   0.8,
  1500,  1677,   164,  1833,   0.7,
  1500,  1676,    81,  1834,   0.7,
  1500,  1675,    82,  1834,   0.7,
  1500,  1673,    74,  1834,   0.7,
  1500,  1672,   149,  1833,   0.8,
  1500,  1671,    71,  1834,   0.8,
  1500,  1670,    75,  1833,   0.8,
  1500,  1668,    71,  1833,   0.8,
  1500,  1667,    66,  1833,   0.7,
  1500,  1666,   128,  1834,   0.7,
  1500,  1666,    79,  1833,   0.7,
  1500,  1666,    69,  1833,   0.7,
  1500,  1664,   139,  1834,   0.7,
  1500,  1663,    74,  1834,   0.7,
  1500,  1662,    75,  1833,   0.7,
  1500,  1660,    69,  1833,   0.8,
  1500,  1659,    62,  1833,   0.8,
  1500,  1658,    72,  1832,   0.8,
  1500,  1656,    69,  1833,   0.8,
  1500,  1655,    56,  1833,   0.8,
  1500,  1655,    67,  1834,   0.7,
  1500,  1653,    59,  1833,   0.7,
  1500,  1653,    73,  1833,   0.8,
  1500,  1653,   124,  1833,   0.8,
  1500,  1651,    64,  1834,   0.8,
  1500,  1651,    78,  1833,   0.8,
  1500,  1649,    71,  1833,   0.7,
  1500,  1649,    77,  1834,   0.7,
  1500,  1647,    68,  1833,   0.7,
  1500,  1645,   132,  1833,   0.7,
  1500,  1645,    73,  1835,   0.8,
  1500,  1645,   156,  1834,   0.7,
  1500,  1645,    84,  1834,   0.7,
  1500,  1644,    84,  1833,   0.7,
  1500,  1641,    71,  1833,   0.8,
  1500,  1641,    86,  1833,   0.8,
  1500,  1639,    76,  1834,   0.8,
  1500,  1639,    75,  1833,   0.8,
  1500,  1638,    91,  1834,   0.7,
  1500,  1637,    79,  1835,   0.7,
  1500,  1637,    91,  1833,   0.7,
  1500,  1636,   148,  1833,   0.7,
  1500,  1634,    73,  1834,   0.7,
  1500,  1634,    80,  1835,   0.7,
  1500,  1633,   100,  1835,   0.7,
  1500,  1630,    73,  1834,   0.7,
  1500,  1630,    77,  1834,   0.7,
  1500,  1628,    67,  1834,   0.7,
  1500,  1626,   112,  1835,   0.7,
  1500,  1623,    56,  1833,   0.7,
  1500,  1623,    52,  1835,   0.7,
  1500,  1623,   104,  1834,   0.7,
  1500,  1623,    72,  1833,   0.7,
  1500,  1621,    61,  1833,   0.7,
  1500,  1621,    63,  1834,   0.7,
  1500,  1620,    68,  1834,   0.7,
  1500,  1619,   131,  1833,   0.7,
  1500,  1619,    73,  1833,   0.7,
  1500,  1619,   155,  1834,   0.7,
  1500,  1617,    68,  1835,   0.7,
  1500,  1615,    73,  1833,   0.7,
  1500,  1614,    57,  1833,   0.7,
  1500,  1613,    66,  1834,   0.7,
  1500,  1613,    73,  1833,   0.7,
  1500,  1611,    60,  1835,   0.7,
  1500,  1610,    58,  1835,   0.7,
  1500,  1608,    63,  1835,   0.7,
  1500,  1608,    70,  1834,   0.7,
  1500,  1606,    59,  1834,   0.7,
  1500,  1606,    68,  1834,   0.7,
  1500,  1606,    76,  1834,   0.7,
  1500,  1606,    77,  1834,   0.7,
  1500,  1604,    77,  1833,   0.7,
  1500,  1604,    87,  1833,   0.7,
  1500,  1603,    91,  1833,   0.7,
  1500,  1602,    72,  1835,   0.7,
  1500,  1599,    68,  1834,   0.7,
  1500,  1598,    68,  1835,   0.6,
  1500,  1597,    59,  1834,   0.6,
  1500,  1595,   113,  1834,   0.6,
  1500,  1595,    63,  1834,   0.6,
  1500,  1595,    73,  1834,   0.6,
  1500,  1592,    54,  1834,   0.6,
  1500,  1592,    69,  1834,   0.6,
  1500,  1592,    81,  1833,   0.7,
  1500,  1592,    86,  1834,   0.7,
  1500,  1591,    85,  1835,   0.7,
  1500,  1591,    94,  1834,   0.7,
  1500,  1589,   141,  1834,   0.6,
  1500,  1587,    71,  1835,   0.6,
  1500,  1584,    58,  1834,   0.6,
  1500,  1583,    62,  1835,   0.6,
  1500,  1581,    53,  1835,   0.6,
  1500,  1581,    65,  1834,   0.6,
  1500,  1580,    62,  1835,   0.6,
  1500,  1580,    64,  1834,   0.6,
  1500,  1578,    54,  1835,   0.6,
  1500,  1577,    63,  1834,   0.6,
  1500,  1576,    64,  1835,   0.6,
  1500,  1574,    52,  1835,   0.6,
  1500,  1574,    61,  1834,   0.6,
  1500,  1574,    70,  1835,   0.6,
  1500,  1574,    79,  1835,   0.6,
  1500,  1574,    82,  1834,   0.6,
  1500,  1574,    94,  1835,   0.6,
  1500,  1574,   180,  1835,   0.6,
  1500,  1572,    97,  1835,   0.6,
  1500,  1571,    90,  1835,   0.6,
  1500,  1569,    84,  1835,   0.6,
  1500,  1568,    80,  1835,   0.5,
  1500,  1566,   132,  1834,   0.6,
  1500,  1564,    48,  1835,   0.6,
  1500,  1562,   108,  1835,   0.5,
  1500,  1560,    50,  1834,   0.5,
  1500,  1560,    52,  1835,   0.5,
  1500,  1560,   119,  1836,   0.5,
  1500,  1559,    65,  1835,   0.5,
  1500,  1559,    70,  1836,   0.5,
  1500,  1558,    71,  1835,   0.5,
  1500,  1556,    63,  1834,   0.5,
  1500,  1555,    58,  1835,   0.5,
  1500,  1553,    56,  1835,   0.5,
  1500,  1553,   118,  1835,   0.5,
  1500,  1553,    83,  1834,   0.5,
  1500,  1553,   150,  1835,   0.5,
  1500,  1551,    76,  1835,   0.5,
  1500,  1551,    88,  1835,   0.5,
  1500,  1550,    97,  1836,   0.5,
  1500,  1548,    66,  1834,   0.5,
  1500,  1547,    76,  1836,   0.5,
  1500,  1546,    69,  1835,   0.5,
  1500,  1546,    74,  1834,   0.5,
  1500,  1544,    78,  1835,   0.5,
  1500,  1542,    62,  1835,   0.5,
  1500,  1542,    66,  1836,   0.5,
  1500,  1540,   107,  1835,   0.5,
  1500,  1540,    76,  1836,   0.4,
  1500,  1539,   132,  1835,   0.5,
  1500,  1538,    76,  1835,   0.5,
  1500,  1538,   137,  1835,   0.5,
  1500,  1536,    73,  1835,   0.5,
  1500,  1535,    78,  1834,   0.5,
  1500,  1534,   120,  1835,   0.5,
  1500,  1532,    61,  1836,   0.5,
  1500,  1531,    67,  1835,   0.5,
  1500,  1531,    67,  1836,   0.5,
  1500,  1530,    69,  1835,   0.4,
  1500,  1530,    82,  1836,   0.4,
  1500,  1529,   139,  1836,   0.4,
  1500,  1526,    54,  1835,   0.5,
  1500,  1524,   105,  1835,   0.4,
  1500,  1523,    55,  1835,   0.4,
  1500,  1523,    55,  1835,   0.4,
  1500,  1523,    68,  1836,   0.4,
  1500,  1522,    77,  1834,   0.4,
  1500,  1522,   141,  1836,   0.4,
  1500,  1521,    80,  1837,   0.4,
  1500,  1521,    90,  1836,   0.4,
  1500,  1519,   157,  1836,   0.4,
  1500,  1517,    71,  1837,   0.4,
  1500,  1516,    74,  1836,   0.4,
  1500,  1514,   119,  1837,   0.4,
  1500,  1513,    66,  1837,   0.3,
  1500,  1513,    59,  1836,   0.3,
  1500,  1511,    52,  1837,   0.4,
  1500,  1509,    61,  1836,   0.4,
  1500,  1509,    61,  1835,   0.4,
  1500,  1509,   115,  1836,   0.4,
  1500,  1508,    82,  1835,   0.4,
  1500,  1508,    77,  1836,   0.4,
  1500,  1508,    81,  1836,   0.4,
  1500,  1508,   172,  1837,   0.4,
  1500,  1506,    96,  1837,   0.4,
  1500,  1506,    94,  1837,   0.3,
  1500,  1503,    83,  1836,   0.3,
  1500,  1501,    78,  1836,   0.3,
  1500,  1499,   108,  1836,   0.3,
  1500,  1498,    57,  1837,   0.3,
  1500,  1498,    55,  1837,   0.3,
  1500,  1497,    53,  1836,   0.3,
  1500,  1497,    58,  1837,   0.3,
  1500,  1497,    49,  1836,   0.3,
  1500,  1497,    50,  1837,   0.3,
  1500,  1497,    43,  1836,   0.3,
  1500,  1497,    50,  1836,   0.3,
  1500,  1497,    49,  1836,   0.3,
  1500,  1497,    50,  1837,   0.3,
  1500,  1497,    50,  1836,   0.3,
  1500,  1497,    76,  1838,   0.3,
  1500,  1497,    81,  1836,   0.3,
  1500,  1495,    83,  1836,   0.3,
  1500,  1495,    59,  1836,   0.3,
  1500,  1495,    60,  1837,   0.3,
  1500,  1497,    78,  1836,   0.3,
  1500,  1497,    81,  1836,   0.3,
  1500,  1497,    77,  1837,   0.3,
  1500,  1495,    62,  1835,   0.3,
  1500,  1497,    59,  1836,   0.3,
  1500,  1497,    49,  1836,   0.3,
  1500,  1495,    58,  1836,   0.3,
  1500,  1495,    59,  1838,   0.3,
  1500,  1495,    59,  1837,   0.3,
  1500,  1495,    55,  1837,   0.3,
  1500,  1497,    74,  1836,   0.3,
  1500,  1495,    60,  1836,   0.3,
  1500,  1497,    57,  1837,   0.3,
  1500,  1495,    77,  1836,   0.3,
  1500,  1495,    57,  1837,   0.3,
  1500,  1495,    53,  1837,   0.3,
  1500,  1497,    77,  1837,   0.3,
  1500,  1495,    59,  1837,   0.3,
  1500,  1497,    71,  1837,   0.3,
  1500,  1497,    73,  1836,   0.3,
  1500,  1497,    77,  1837,   0.3,
  1500,  1497,    73,  1838,   0.3,
  1500,  1495,    52,  1836,   0.3,
  1500,  1495,    54,  1837,   0.3,
  1500,  1495,    52,  1837,   0.3,
  1500,  1497,    73,  1836,   0.3,
  1500,  1497,    66,  1836,   0.3,
  1500,  1497,    75,  1836,   0.3,
  1500,  1495,    70,  1837,   0.3,
  1500,  1497,    52,  1837,   0.2,
  1500,  1495,    54,  1838,   0.2,
  1500,  1495,    53,  1838,   0.2,
  1500,  1495,    53,  1837,   0.2,
  1500,  1495,    63,  1837,   0.2,
  1500,  1497,    75,  1837,   0.2,
  1500,  1495,    50,  1837,   0.2,
  1500,  1495,    49,  1837,   0.2,
  1500,  1497,    73,  1836,   0.2,
  1500,  1497,    81,  1838,   0.2,
  1500,  1495,    50,  1838,   0.2,
  1500,  1497,    68,  1837,   0.2,
  1500,  1497,    68,  1837,   0.2,
  1500,  1497,    66,  1838,   0.2,
  1500,  1495,    65,  1838,   0.2,
  1500,  1497,    66,  1838,   0.2,
  1500,  1497,    65,  1837,   0.2,
  1500,  1497,    45,  1836,   0.2,
  1500,  1497,    64,  1838,   0.2,
  1500,  1497,    65,  1837,   0.2,
  1500,  1497,    65,  1836,   0.2,
  1500,  1497,    66,  1837,   0.2,
  1500,  1497,    61,  1838,   0.2,
  1500,  1497,    63,  1837,   0.2,
  1500,  1497,    47,  1838,   0.2,
  1500,  1497,    62,  1836,   0.2,
  1500,  1495,    46,  1837,   0.2,
  1500,  1497,    64,  1838,   0.2,
  1500,  1497,    60,  1838,   0.2,
  1500,  1497,    63,  1838,   0.2,
  1500,  1497,    70,  1837,   0.2,
  1500,  1497,    63,  1838,   0.2,
  1500,  1495,    75,  1837,   0.2,
  1500,  1497,    60,  1837,   0.2,
  1500,  1497,    59,  1838,   0.2,
  1500,  1497,    47,  1837,   0.2,
  1500,  1497,    45,  1838,   0.2,
  1500,  1497,    32,  1836,   0.2,
  1500,  1497,    59,  1837,   0.2,
  1500,  1497,    69,  1836,   0.2,
  1500,  1497,    59,  1837,   0.2,
  1500,  1497,    42,  1837,   0.2,
  1500,  1495,    57,  1837,   0.2,
  1500,  1497,    59,  1837,   0.2,
  1500,  1497,    42,  1837,   0.2,
  1500,  1495,    44,  1837,   0.2,
  1500,  1495,    46,  1837,   0.2,
  1500,  1497,    56,  1838,   0.2,
  1500,  1497,    57,  1838,   0.2,
  1500,  1497,    52,  1838,   0.2,
  1500,  1495,    40,  1837,   0.2,
  1500,  1497,    55,  1837,   0.2,
  1500,  1497,    38,  1837,   0.2,
  1500,  1497,    54,  1836,   0.2,
  1500,  1495,    50,  1837,   0.2,
  1500,  1497,    52,  1836,   0.2,
  1500,  1497,    51,  1837,   0.2,
  1500,  1497,    52,  1838,   0.2,
  1500,  1495,    40,  1838,   0.2,
  1500,  1495,    36,  1837,   0.2,
  1500,  1495,    37,  1838,   0.2,
  1500,  1497,    40,  1836,   0.2,
  1500,  1497,    51,  1838,   0.2,
  1500,  1495,    38,  1837,   0.2,
  1500,  1497,    52,  1837,   0.2,
  1500,  1497,    51,  1837,   0.2,
  1500,  1497,    52,  1837,   0.2,
  1500,  1495,    43,  1837,   0.2,
  1500,  1495,    47,  1837,   0.2,
  1500,  1495,    35,  1837,   0.2,
  1500,  1495,    33,  1837,   0.2,
  1500,  1497,    48,  1837,   0.2,
  1500,  1497,    49,  1837,   0.2,
  1500,  1497,    34,  1838,   0.2,
  1500,  1495,    32,  1837,   0.2,
  1500,  1497,    48,  1838,   0.3,
  1500,  1495,    35,  1836,   0.3,
  1500,  1497,    49,  1837,   0.3,
  1500,  1495,    34,  1837,   0.3,
  1500,  1495,    32,  1837,   0.2,
  1500,  1497,    37,  1837,   0.2,
  1500,  1495,    48,  1838,   0.2,
  1500,  1497,    47,  1836,   0.2,
  1500,  1497,    47,  1837,   0.2,
  1500,  1495,    40,  1837,   0.2,
  1500,  1495,    38,  1837,   0.2,
  1500,  1497,    48,  1836,   0.2,
  1421,  1421,     0,  2041,  -0.1,
  1423,  1423,     0,  2041,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1422,  1422,     0,  2041,  -0.1,
  1422,  1422,     0,  2042,  -0.1,
  1422,  1422,     0,  2040,  -0.1,
  1420,  1420,     0,  2041,  -0.1,
  1423,  1423,     0,  2039,  -0.2,
  1421,  1421,     0,  2042,  -0.1,
  1422,  1422,     0,  2041,  -0.2,
  1422,  1422,     0,  2041,  -0.1,
  1424,  1424,     0,  2040,  -0.1,
  1419,  1419,     0,  2042,  -0.1,
  1423,  1423,     0,  2042,  -0.2,
  1422,  1422,     0,  2043,  -0.2,
  1420,  1420,     0,  2041,  -0.1,
  1422,  1422,     0,  2039,  -0.1,
  1422,  1422,     0,  2040,  -0.1,
  1418,  1418,     0,  2040,  -0.1,
  1424,  1424,     0,  2040,  -0.1,
  1423,  1423,     0,  2041,  -0.1,
  1421,  1421,     0,  2040,  -0.1,
  1421,  1421,     0,  2042,  -0.1,
  1424,  1424,     0,  2042,  -0.1,
  1421,  1421,     0,  2041,  -0.1,
  1421,  1421,     0,  2041,  -0.2,
  1420,  1420,     0,  2042,  -0.2,
  1420,  1420,     0,  2042,  -0.2,
  1424,  1424,     0,  2040,  -0.2,
  1422,  1422,     0,  2042,  -0.2,
  1423,  1423,     0,  2040,  -0.2,
  1421,  1421,     0,  2042,  -0.2,
  1421,  1421,     0,  2040,  -0.2,
